Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
49074,Teenage Mutant Ninja Turtles,And,2014,Action,Nickelodeon  ,Nickelodeon  ,,,,,,,
49075,Teenage Mutant Ninja Turtles 1989 Classic Arcade,XBL,2007,Action,Ubisoft  ,Digital Eclipse  ,,,,,,,
49076,Teenage Mutant Ninja Turtles 2: Battle Nexus,PC,2004,Action,Konami  ,Konami  ,,,,,,,
49077,Teenage Mutant Ninja Turtles II: The Arcade Game,PC,1992,Action,Konami  ,Konami  ,,,,,,,
49078,Teenage Mutant Ninja Turtles III: Radical Rescue,GB,1993,Platform,Konami  ,Konami  ,,,,,,,
49079,Teenage Mutant Ninja Turtles IV: Turtles in Time,SNES,1992,Action,Konami  ,Konami  ,,,,,,,
49080,Teenage Mutant Ninja Turtles: Fall of the Foot Clan,GB,1990,Platform,Ultra Games  ,Konami  ,,,,,,,
49081,Teenage Mutant Ninja Turtles: Mutant Melee,PS2,2005,Fighting,Konami  ,Konami Computer Entertainment Hawaii  ,,,,,,,
49082,Teenage Mutant Ninja Turtles: Mutants in Manhattan,PC,2016,Action,Activision  ,PlatinumGames  ,,,,,,,
49083,Teenage Mutant Ninja Turtles: Out of the Shadows,PS3,2014,Misc,Activision  ,Unknown  ,,,,,,,
49084,Teenage Mutant Ninja Turtles: Out of the Shadows,PC,2013,Misc,Activision  ,Unknown  ,,,,,,,
49085,Teenage Mutant Ninja Turtles: The Hyperstone Heist,GEN,1992,Action,Konami  ,Konami  ,,,,,,,
49086,Teenage Mutant Ninja Turtles: Tournament Fighters,GEN,1993,Fighting,Konami  ,Konami  ,,,,,,,
49087,Teenage Mutant Ninja Turtles: Training Lair,XBL,2014,Action,Microsoft Studios  ,Krome Studios  ,,,,,,,
49088,Teenage Mutant Ninja Turtles: Turtles In Time Re-Shelled,PSN,2009,Action,Ubisoft  ,Ubisoft Singapore  ,5.9,,,,,,
49089,Teenage Mutant Ninja Turtles: Turtles In Time Re-Shelled,XBL,2009,Action,Ubisoft  ,Ubisoft Singapore  ,5.0,,,,,,
49090,Teenage Queen,DS,N/A,Misc,Unknown  ,ERE Informatique  ,,,,,,,
49091,Tehra Dark Warrior,PSN,2010,Action,StormBASIC  ,StormBasic Games  ,,,,,,,
49092,Tehra Dark Warrior & Dynogems,PSN,2010,Misc,StormBASIC  ,StormBasic Games  ,,,,,,,
49093,Teitoku no Ketsudan II,PS,1996,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
49094,Teitoku no Ketsudan III,PS,1997,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
49095,Teitoku no Ketsudan III,SAT,1997,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
49096,Teitoku no Ketsudan III with Power-Up Kit,PS,1998,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
49097,Teitoku no Ketsudan III with Power-Up Kit,SAT,1998,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
49098,Teitoku no Ketsudan IV with Power-Up Kit,PS2,2004,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
49099,Tekichuu Rush,GB,1993,Sports,Nippon Clary Business  ,Nippon Clary Business  ,,,,,,,
49100,Tekipaki Working Love FX,PCFX,1998,Strategy,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
49101,Tekken,PSN,2011,Fighting,Sony Computer Entertainment  ,Namco  ,,,,,,,
49102,Tekken / Ridge Racer,PS,2003,Misc,Sony Computer Entertainment  ,Namco  ,,,,,,,
49103,Tekken 2,PSN,2006,Fighting,Namco Bandai  ,Namco  ,,,,,,,
49104,Tekken 2 / Soul Blade,PS,2003,Fighting,Sony Computer Entertainment  ,Namco  ,,,,,,,
49105,Tekken 5: Dark Resurrection,PSN,2007,Fighting,Namco Bandai  ,Namco Bandai Games  ,8.1,,,,,,
49106,Tekken 6,PSN,2009,Fighting,Namco Bandai  ,Namco Bandai Games  ,,,,,,,
49107,Tekken 7,Arc,2015,Fighting,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
49108,Tekken Card Challenge,WS,1999,Strategy,Bandai  ,Namco  ,,,,,,,
49109,Tekken Revolution,PS3,2013,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
49110,Tekken: Dark Resurrection / Ridge Racer 2,PSP,2008,Misc,Namco Bandai  ,Namco Bandai Games  ,,,,,,,
49111,Télé 7 Jeux: Mots Croisés,Wii,2009,Puzzle,Koch Media  ,White Park Bay Software  ,,,,,,,
49112,Télé 7 Jeux: Mots Fléchés,Wii,2008,Puzzle,Koch Media  ,White Park Bay Software  ,,,,,,,
49113,Tele-Shibai Wii,Wii,2009,Misc,Konami  ,Konami  ,,,,,,,
49114,Telefang 2,GBA,2002,Role-Playing,Natsume  ,Smilesoft  ,,,,,,,
49115,Teleglitch,OSX,2013,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
49116,Teleglitch,Linux,2013,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
49117,Telegraph Crosswords,PSN,2009,Puzzle,Sanuk Games  ,Sanuk Games  ,,,,,,,
49118,Telegraph Crosswords,DSiW,2010,Puzzle,Sanuk Games  ,Sanuk Games  ,,,,,,,
49119,Telegraph Sudoku & Kakuro,PSN,2010,Puzzle,Sanuk Games  ,Sanuk Games  ,,,,,,,
49120,Telegraph Sudoku & Kakuro,DSiW,2010,Puzzle,Sanuk Games  ,Sanuk Games  ,,,,,,,
49121,Teleroboxer,VB,1995,Fighting,Nintendo  ,Nintendo IRD  ,,,,,,,
49122,Telltale Games' Poker Night 2,OSX,2013,Misc,Telltale Games  ,Unknown  ,,,,,,,
49123,Telltale Games' Poker Night 2,X360,2013,Misc,Telltale Games  ,Unknown  ,,,,,,,
49124,Telltale Games' Poker Night 2,PS3,2013,Misc,Telltale Games  ,Unknown  ,,,,,,,
49125,Telly Addicts,PS2,2007,Misc,Ubisoft  ,Ubisoft  ,,,,,,,
49126,Telstar Double Value Games: Sonic the Hedgehog 2 / Bubsy in: Claws Encounters of the Furred Kind,GEN,1995,Platform,Telstar  ,Various  ,,,,,,,
49127,Tembo the Badass Elephant,XOne,2015,Platform,Sega  ,Game Freak  ,,,,,,,
49128,Tembo the Badass Elephant,PS4,2015,Platform,Sega  ,Game Freak  ,,,,,,,
49129,Tembo the Badass Elephant,PC,2015,Platform,Sega  ,Game Freak  ,,,,,,,
49130,Tempest,XBL,2007,Shooter,Atari  ,Stainless Games  ,,,,,,,
49131,Tempest 2000,SAT,1996,Shooter,Infogrames  ,High Voltage Software  ,,,,,,,
49132,Tempest 2000,AJ,1994,Shooter,Atari  ,Llamasoft  ,,,,,,,
49133,Tempest 2000,PC,1996,Shooter,Atari  ,High Voltage Software  ,,,,,,,
49134,Temple of Apshai Trilogy,PC,1985,Role-Playing,Keypunch  ,Epyx Computer Software  ,,,,,,,
49135,Temple Run,WinP,2013,Misc,"Imangi Studios, LLC  ",Unknown  ,,,,,,,
49136,Temple Run,And,2012,Misc,"Imangi Studios, LLC  ",Unknown  ,,,,,,,
49137,Temple Run 2,And,2013,Misc,"Imangi Studios, LLC  ",Unknown  ,,,,,,,
49138,Temple Run 2,WinP,2013,Misc,"Imangi Studios, LLC  ",Unknown  ,,,,,,,
49139,Temple Run: Brave,And,2012,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
49140,Temple Run: Oz,And,2013,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
49141,Temple Topper,XBL,2010,Misc,Microsoft  ,idle han  ,,,,,,,
49142,Tempo Jr.,GG,1995,Platform,Sega  ,SIMS  ,,,,,,,
49143,tEMPtAtION,PC,1996,Misc,Virgin Interactive  ,"Papyrus Design Group, Inc., Trilobyte, Inc., Westwood Studios, Inc.  ",,,,,,,
49144,Ten Made Jack: Odorokimamenoki Dai Tou Bou!!,PS,2000,Platform,Enix  ,Exrays  ,,,,,,,
49145,Ten Pin Alley,PS,1996,Sports,ASC Games  ,Adrenalin Entertainment  ,,,,,,,
49146,Ten Pin Alley,SAT,1997,Sports,ASC Games  ,Adrenalin Entertainment  ,,,,,,,
49147,Ten Pin Alley,PC,1998,Sports,ASC Games  ,Adrenalin Entertainment  ,,,,,,,
49148,Ten Pin Alley,PSN,2009,Sports,Sony Computer Entertainment  ,Adrenalin Entertainment  ,,,,,,,
49149,Tenbu: Mega CD Special,SCD,1992,Strategy,Wolf Team  ,Wolf Team  ,,,,,,,
49150,Tenchi Muyou! Game-Hen,SNES,1995,Strategy,Banpresto  ,Banpresto  ,,,,,,,
49151,Tenchi Muyou! Rensa Hitsuyou,SAT,1997,Puzzle,Pioneer LDC  ,Pioneer LDC  ,,,,,,,
49152,Tenchi Muyou! Ryououki,PCE,1995,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
49153,Tenchi Muyou! Ryououki FX,PCFX,1996,Adventure,NEC Interchannel   ,Micro Cabin  ,,,,,,,
49154,Tenchi Muyou! Toukou Muyou,PS,1996,Adventure,Xing Entertainment  ,Xing Entertainment  ,,,,,,,
49155,Tenchi Muyou! Toukou Muyou Aniraji Collection,SAT,1997,Adventure,Xing Entertainment  ,Xing Entertainment  ,,,,,,,
49156,Tenchi Muyuo! Mimiri Onsen Yukemuri no Tabi,SAT,1996,Adventure,Yumedia  ,Yumedia  ,,,,,,,
49157,Tenchi no Mon 2: Busouden,PSP,2006,Role-Playing,Sony Computer Entertainment  ,Climax Entertainment  ,,,,,,,
49158,Tenchi no Mon 2: Busouden,PSN,2009,Role-Playing,Sony Computer Entertainment  ,Climax Entertainment  ,,,,,,,
49159,Tenchi O Kurau II,SAT,1996,Action,Capcom  ,Capcom  ,,,,,,,
49160,Tenchi o Kurau II: Shokatsu Koumei Den,NES,1991,Role-Playing,Capcom  ,Capcom  ,,,,,,,
49161,Tenchou no Igo,PSP,2010,Misc,NCS  ,NCS  ,,,,,,,
49162,Tenchu Kurenai Portable,PSP,2010,Action,From Software  ,From Software  ,,,,,,,
49163,Tenchu: Shadow Assault,XBL,2008,Action,From Software  ,From Software  ,,,,,,,
49164,Tenchu: Shinobi Hyakusen,PS,1999,Action,Sony Music Entertainment  ,Acquire  ,,,,,,,
49165,Tenchu: Shinobi-Gaisen,PS,1999,Action,Sony Music Entertainment  ,Acquire  ,,,,,,,
49166,Tengai,And,2014,Shooter,MOBIRIX  ,MOBIRIX  ,,,,,,,
49167,Tengai Makyō: Ziria,PCFX,N/A,Role-Playing,Unknown  ,Red Company Corporation  ,,,,,,,
49168,Tengai Makyou: Karakuri Kakutoden,PCFX,1995,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
49169,Tengai Makyou: Ziria,PCE,1989,Role-Playing,Hudson Soft  ,RED Entertainment  ,,,,,,,
49170,Tengai Makyou: Ziria,PSN,2010,Role-Playing,Hudson Soft  ,RED Entertainment  ,,,,,,,
49171,Tengami,OSX,2015,Misc,Nyamyam  ,Unknown  ,,,,,,,
49172,Tengami,PC,2015,Misc,Nyamyam  ,Unknown  ,,,,,,,
49173,Tengami,WiiU,2015,Misc,Nyamyam  ,Unknown  ,,,,,,,
49174,Tenka Fubu: Eiyuutachi no Houkou,SCD,1991,Strategy,Game Arts  ,Game Arts  ,,,,,,,
49175,Tenkaichi Bushi: Keru Naguru,NES,1989,Role-Playing,Namco  ,Game Studio  ,,,,,,,
49176,Tenkuu no Symphonia,PC,2004,Action,F&C  ,Cocktail Soft  ,,,,,,,
49177,Tenkuu no Symphonia 1+2 Pack,PC,2006,Adventure,F&C  ,Cocktail Soft  ,,,,,,,
49178,Tenkuu no Symphonia 2,PC,2006,Adventure,F&C  ,Cocktail Soft  ,,,,,,,
49179,Tennis,PS,2001,Sports,Agetec  ,Nekogumi  ,,,,,,,
49180,Tennis,VC,2006,Sports,Nintendo  ,Nintendo  ,,,,,,,
49181,Tennis,2600,1981,Sports,Activision  ,Activision  ,,,,,,,
49182,Tennis,3DS,2011,Sports,Nintendo  ,Intelligent Systems  ,,,,,,,
49183,Tennis 2K2,DC,2001,Sports,Sega  ,Hitmaker  ,8.7,,,,,,
49184,Tennis Ace,MS,1989,Sports,Sega  ,Sega  ,,,,,,,
49185,Tennis Blitz,PC,2013,Misc,Hudson Soft / West One  ,Unknown  ,,,,,,,
49186,Tennis Court Smash,PS2,2003,Sports,Agetec  ,HuneX  ,,,,,,,
49187,Tennis Masters Series,PC,2001,Sports,Microids  ,Microids  ,,,,,,,
49188,Tennis Masters Series 2003,GBA,2002,Sports,Microids  ,Kaolink  ,,,,,,,
49189,Tennis Masters Series 2003,PS2,N/A,Sports,Unknown  ,Microids  ,,,,,,,
49190,Tennis Masters Series 2003,PC,2003,Sports,Microids  ,Microids  ,,,,,,,
49191,Tennis no Oji-Sama,PS,2002,Sports,Konami  ,Konami  ,,,,,,,
49192,Tennis no Oji-Sama 2003: Cool Blue / Passion Red,GBA,2003,Sports,Konami  ,Konami  ,,,,,,,
49193,Tennis no Oji-Sama 2004: Glorious Gold / Stylish Silver,GBA,2004,Sports,Konami  ,Konami  ,,,,,,,
49194,Tennis no Oji-Sama: Driving Smash! Side Genius,DS,2007,Sports,Konami  ,Konami  ,,,,,,,
49195,Tennis no Oji-Sama: Gakuensai no Oji-Sama,PS2,2005,Adventure,Konami  ,WinkySoft  ,,,,,,,
49196,Tennis no Oji-Sama: Kiss of Prince Ice / Flame,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
49197,Tennis no Oji-Sama: Love of Prince Bitter / Sweet,PS2,2004,Misc,Konami  ,Tenky  ,,,,,,,
49198,Tennis no Oji-Sama: Rush & Dream!,PS2,2004,Sports,Konami  ,Tenky  ,,,,,,,
49199,Tennis no Oji-Sama: Saikyou Team o Kessei Seyo!,PS2,2004,Sports,Konami  ,Konami  ,,,,,,,
49200,Tennis no Oji-Sama: Smash Hit!,PS2,2003,Sports,Konami  ,Konami  ,,,,,,,
49201,Tennis no Oji-Sama: Smash Hit! 2,PS2,2003,Sports,Konami  ,Konami  ,,,,,,,
49202,Tennis no Oji-Sama: Sweat & Tears,PS,2002,Sports,Konami  ,Tenky  ,,,,,,,
49203,Tennis no Oji-Sama: Sweat & Tears 2,PS2,2003,Sports,Konami  ,Tenky  ,,,,,,,
49204,"Tenohirao, Taiyouni",DC,2004,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
49205,Tenryu Genchiro no Pro Wrestling Revolution: WAR - Wrestle and Romance,SNES,1994,Fighting,Jaleco  ,Jaleco Entertainment  ,,,,,,,
49206,Tensai Bakabon,MS,1988,Action,Sega  ,Sega  ,,,,,,,
49207,Tensai Bit-Kun: Gramon Battle,GC,2003,Role-Playing,Taito  ,TOSE  ,,,,,,,
49208,Tensai Bit-Kun: Gramon Battle,PS2,2003,Role-Playing,Taito  ,TOSE  ,,,,,,,
49209,Tensei Ryuu: Saint Dragon,PCE,1990,Shooter,Aicom  ,Aicom Corporation  ,,,,,,,
49210,Tenshi no Hane wo Fumanaide,PC,2011,Misc,Unknown  ,Mephisto  ,,,,,,,
49211,Tenshi no Present: Marle Oukoku Monogatari,PS2,2000,Role-Playing,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,,,
49212,Tenshou Gakuen Gensouroku,PS2,2004,Adventure,Asmik Ace Entertainment  ,Asmik Ace Entertainment  ,,,,,,,
49213,Tentama: 1st Sunnyside,DC,2001,Misc,KID  ,KID  ,,,,,,,
49214,Terasawa Takeichi no Takeru,3DO,1994,Adventure,Panasonic Interactive Media  ,Fun Project  ,,,,,,,
49215,Terminal Velocity,PC,1995,Action,3D Realms  ,Terminal Reality  ,,,,,,,
49216,Terminator 2 Judgment Day,GEN,1995,Action,Acclaim Entertainment  ,Bits Studios  ,,,,,,,
49217,Terminator 2 Judgment Day,SNES,1994,Misc,Acclaim Entertainment  ,Unknown  ,,,,,,,
49218,Terminator 2: Judgment Day,GG,1993,Platform,Flying Edge  ,Probe Entertainment Limited  ,,,,,,,
49219,Terminator 2: Judgment Day,GB,1992,Platform,Capcom  ,Bits Studios  ,,,,,,,
49220,Terminator 2: Judgment Day,NES,1992,Platform,Acclaim Entertainment  ,LJN Ltd.  ,,,,,,,
49221,Terminator 2: Judgment Day,MS,1993,Platform,Flying Edge  ,Arc Developments  ,,,,,,,
49222,Terminator 2: Judgment Day,SNES,1993,Action,LJN  ,Bits Studios  ,,,,,,,
49223,Terminator 2: Judgment Day,PC,1991,Action,LJN  ,Ocean  ,,,,,,,
49224,Terminator 2: Judgment Day - Chess Wars,PC,1993,Strategy,Capstone Software  ,IntraCorp  ,,,,,,,
49225,Terminator 3: War of the Machines,PC,2003,Shooter,Atari  ,Clever's Development  ,,,,,,,
49226,Terminator Salvation(not announced),PSP,N/A,Action,Unknown  ,GRIN  ,,,,,,,
49227,Terminus,PC,2000,Simulation,Vatical Entertainment  ,Vicarious Visions  ,,,,,,,
49228,Terra Battle,And,2014,Role-Playing,Mistwalker  ,Mistwalker  ,,,,,,,
49229,Terra Cresta,NES,1990,Shooter,Victory Lap Games  ,Nihon Bussan  ,,,,,,,
49230,Terra Cresta II: Mandler no Gyakushuu,PCE,1992,Shooter,Nichibutsu  ,Nichibutsu  ,,,,,,,
49231,Terra Phantastica,SAT,1996,Strategy,Sega  ,Sega  ,,,,,,,
49232,Terracon,PS,2000,Platform,Sony Computer Entertainment  ,PictureHouse  ,,,,,,,
49233,Terraria,And,2013,Action-Adventure,505 Games  ,CodeGlue  ,,,,,,,
49234,Terrian Saga: KR-17,PC,2014,Action,Digital Tribe Games  ,Unknown  ,,,,,,,
49235,Terror of the Stratus,PSP,N/A,Action,Unknown  ,Nude Maker  ,,,,,,,
49236,Terrors,WS,1999,Adventure,Bandai  ,Bandai  ,,,,,,,
49237,Terrors 2,WS,2000,Adventure,Bandai  ,Bandai  ,,,,,,,
49238,TerRover,PSN,2010,Platform,Sony Online Entertainment  ,Creat Studios  ,,,,,,,
49239,Terwilliger,XBL,2009,Misc,Microsoft  ,domric  ,,,,,,,
49240,Teslagrad,OSX,2013,Platform,Rain Games  ,Rain Games  ,,,,,,,
49241,Teslagrad,Linux,2013,Platform,Rain Games  ,Rain Games  ,,,,,,,
49242,Tesserae,GG,1993,Puzzle,GameTek  ,Eurocom Entertainment Software  ,,,,,,,
49243,Tesserae,GB,1993,Puzzle,GameTek  ,Eurocom Entertainment Software  ,,,,,,,
49244,Tesserae,PC,1993,Puzzle,GameTek  ,Eurocom Entertainment Software  ,,,,,,,
49245,Test Drive,PC,2002,Racing,Atari  ,Pitbull Syndicate  ,,,,,,,
49246,Test Drive 2001,GB,2000,Racing,Infogrames  ,Xantera  ,,,,,,,
49247,Test Drive 4,PC,1997,Racing,Accolade  ,Pitbull Syndicate  ,,,,,,,
49248,Test Drive 4x4,PS,1999,Racing,Infogrames  ,Infogrames  ,,,,,,,
49249,Test Drive 5,PC,1998,Racing,Accolade  ,Pitbull Syndicate  ,,,,,,,
49250,Test Drive 6,DC,1999,Racing,Infogrames  ,Pitbull Syndicate  ,4.8,,,,,,
49251,Test Drive 6,GB,1999,Racing,Infogrames  ,Xantera  ,,,,,,,
49252,Test Drive 6,PC,1999,Racing,Atari  ,Pitbull Syndicate  ,,,,,,,
49253,Test Drive Cycles,GB,2000,Racing,Infogrames  ,Xantera  ,,,,,,,
49254,Test Drive II: The Duel,GEN,1992,Racing,Ballistic  ,Distinctive Software  ,,,,,,,
49255,Test Drive Le Mans,DC,2000,Racing,Infogrames  ,Melbourne House Pty Ltd.  ,8.2,,,,,,
49256,Test Drive Le Mans,GB,2000,Racing,Infogrames  ,Velez & Dubail  ,,,,,,,
49257,Test Drive Off-Road 3,GB,1999,Racing,Infogrames  ,Xantera  ,,,,,,,
49258,Test Drive Unlimited,PS2,2007,Racing,Atari  ,Melbourne House  ,7.3,,,,,,
49259,Test Drive Unlimited,XBL,2009,Racing,Atari  ,Eden Studios  ,,,,,,,
49260,Test Drive Unlimited 2: Casino Online,PC,N/A,Racing,Unknown  ,Eden Studios  ,,,,,,,
49261,Test Drive Unlimited 2: Casino Online,PSN,N/A,Racing,Unknown  ,Eden Studios  ,,,,,,,
49262,Test Drive Unlimited 2: Casino Online,XBL,N/A,Racing,Unknown  ,Eden Studios  ,,,,,,,
49263,Test Drive V-Rally,DC,2000,Racing,Atari  ,Eden Studios  ,6.9,,,,,,
49264,Test Drive: Off-Road,PC,1997,Racing,Accolade  ,Elite Systems Ltd.  ,,,,,,,
49265,Test Drive: Off-Road 2,PS,1998,Racing,Accolade  ,Pitbull Syndicate  ,,,,,,,
49266,Test Drive: Off-Road 3,PS,1999,Racing,Infogrames  ,Accolade  ,,,,,,,
49267,Test Yourself: Psychology,PSN,2011,Misc,Creat Studio  ,Creat Studios  ,,,,,,,
49268,Tethered,PS4,2016,Strategy,Secret Sorcery  ,Secret Sorcery  ,,,,,,,
49269,Tetraminos,PSN,2011,Puzzle,Big Ben Interactive  ,Bigben Interactive  ,,,,,,,
49270,Tetris,WS,2002,Puzzle,Vanguard  ,Vanguard Works  ,,,,,,,
49271,Tetris,PSN,2011,Puzzle,Electronic Arts  ,Electronic Arts  ,7.5,,,,,,
49272,Tetris & Dr. Mario,SNES,1994,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
49273,Tetris (PSP),PSN,2009,Puzzle,Electronic Arts  ,Electronic Arts  ,,,,,,,
49274,Tetris (Tengen),NES,1989,Puzzle,Tengen  ,Tengen  ,,,,,,,
49275,Tetris 2,SNES,1994,Puzzle,Nintendo  ,Bullet Proof Software  ,,,,,,,
49276,Tetris 4D,DC,1998,Puzzle,Bullet Proof Software  ,Bullet Proof Software  ,5.8,,,,,,
49277,Tetris 64,N64,1998,Puzzle,Seta Corporation  ,Amtex  ,,,,,,,
49278,Tetris Blast,GB,1996,Puzzle,Nintendo  ,Bulletproof Software  ,,,,,,,
49279,Tetris Party,WW,2008,Puzzle,Tetris Online  ,Hudson Soft  ,8.5,,,,,,
49280,Tetris Party Live,DSiW,2010,Puzzle,Tetris Online  ,Hudson Soft  ,,,,,,,
49281,Tetris Plus,SAT,1996,Puzzle,Jaleco  ,Natsume  ,,,,,,,
49282,Tetris Plus,GB,1997,Puzzle,Jaleco  ,Natsume  ,,,,,,,
49283,Tetris Splash,XBL,2007,Puzzle,Tetris Online  ,"Tetris Online America, Inc.  ",,,,,,,
49284,Tetris Ultimate,XOne,2014,Puzzle,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
49285,Tetris Ultimate,PS4,2014,Puzzle,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
49286,Tetris Ultimate,PC,2015,Puzzle,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
49287,Tetris with Card Captor Sakura: Eternal Heart,PS,2000,Puzzle,Arika  ,Arika  ,,,,,,,
49288,Tetris Worlds,XB,2002,Puzzle,THQ  ,Radical Entertainment  ,,,,,,,
49289,Tetris Worlds,PC,2001,Puzzle,THQ  ,Blue Planet Software  ,,,,,,,
49290,Tetsu 1: Densha de Battle!,PS2,2001,Simulation,Syscom  ,Syscom  ,,,,,,,
49291,Tetsudou Mokei Simulator 5 Dai-8B-Gou,PC,2011,Simulation,I'Max  ,I'Max  ,,,,,,,
49292,Tetsudou Seminar: JR-Hen,DS,2008,Simulation,Taito  ,Taito Corporation  ,,,,,,,
49293,Tetsujin 28-Gou,WS,1999,Adventure,MegaHouse  ,MegaHouse  ,,,,,,,
49294,Tetsujin 28-Gou,PS2,2004,Action,Bandai  ,Sandlot  ,,,,,,,
49295,Tex Murphy: Overseer,PC,1998,Adventure,Unknown  ,Access Software  ,,,,,,,
49296,Texas Chainsaw Massacre,2600,1983,Action,Unknown  ,Wizard Video Games  ,,,,,,,
49297,Texas Cheat 'Em,XBL,2009,Misc,D3 Publisher  ,Wideload Games Inc.  ,,,,,,,
49298,Texas Cheat 'Em,PSN,2009,Misc,D3 Publisher  ,Wideload Games Inc.  ,,,,,,,
49299,Texas Cheat 'Em,PC,2009,Misc,D3 Publisher  ,Wideload Games Inc.  ,,,,,,,
49300,Texas Hold'em,XBL,2006,Misc,TikGames   ,"TikGames, LLC  ",6.7,,,,,,
49301,Texas Hold'em Poker,WW,2009,Misc,Gameloft  ,Gameloft  ,,,,,,,
49302,Texas Hold'em Tournament,WW,2009,Misc,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
49303,Texthoth Ludo: Arcanum Senki,SAT,1997,Misc,Pai  ,Falcon  ,,,,,,,
49304,th!nk Logic Trainer,DS,2009,Puzzle,Conspiracy Entertainment  ,DTP Young Entertainment  ,,,,,,,
49305,Th3 Plan,PS2,2007,Shooter,Crave Entertainment  ,EKO Software  ,,,,,,,
49306,Th3 Plan,PC,2006,Shooter,Monte Christo Multimedia  ,EKO Software  ,,,,,,,
49307,That Really Hot Chick,XBL,2011,Misc,Microsoft  ,Horrendous Games  ,,,,,,,
49308,The 11th Hour,PC,1995,Adventure,Virgin Interactive  ,Trilobyte  ,,,,,,,
49309,The 2D Adventures of Rotating Octopus Character,PSN,2011,Platform,Unknown  ,Dakko Dakko  ,,,,,,,
49310,The 3D Adventures of Sailor Moon,PC,1997,Misc,Unknown  ,3VR New Media  ,,,,,,,
49311,The 3rd Birthday,PSN,2011,Role-Playing,Square Enix  ,HexaDrive  ,7.0,,,,,,
49312,The 7th Saga,SNES,1993,Role-Playing,Enix  ,Produce!  ,,,,,,,
49313,The A.Typical RPG,Linux,2011,Role-Playing,Pyrodactyl  ,Pyrodactyl  ,,,,,,,
49314,The A.Typical RPG,PC,2011,Role-Playing,Pyrodactyl  ,Pyrodactyl  ,,,,,,,
49315,The Abbey,PC,2008,Adventure,Strategy First  ,Crimson Cow  ,,,,,,,
49316,The Activision Decathlon,C64,1984,Misc,Activision  ,Unknown  ,,,,,,,
49317,The Activision Decathlon,5200,1984,Sports,Activision  ,Activision  ,,,,,,,
49318,The Addams Family,SNES,1992,Platform,Ocean  ,Ocean  ,,,,,,,
49319,The Addams Family,NES,1991,Platform,Ocean  ,Ocean  ,,,,,,,
49320,The Addams Family,GG,1994,Platform,Flying Edge  ,Arc Developments  ,,,,,,,
49321,The Addams Family,GB,1992,Platform,Ocean  ,Ocean  ,,,,,,,
49322,The Addams Family,MS,1992,Adventure,Flying Edge  ,Arc Developments  ,,,,,,,
49323,The Addams Family,GEN,1994,Platform,Flying Edge  ,Ocean  ,,,,,,,
49324,The Addams Family,PCE,1991,Platform,Turbo Technologies  ,ICOM Simulations  ,,,,,,,
49325,The Addams Family,PC,2006,Action,Unknown  ,GameFabrique  ,,,,,,,
49326,The Addams Family: Pugsley's Scavenger Hunt,SNES,1993,Platform,Ocean  ,Enigma Variations  ,,,,,,,
49327,The Addams Family: Pugsley's Scavenger Hunt,NES,1993,Platform,Ocean  ,Enigma Variations  ,,,,,,,
49328,The Addams Family: Pugsley's Scavenger Hunt,GB,1993,Platform,Ocean  ,Enigma Variations  ,,,,,,,
49329,The Adhara War,XBL,2009,Strategy,Microsoft  ,Samuel Potter  ,,,,,,,
49330,The Adventure Of Hourai High School!: Tenkousei Scramble,SNES,1996,Role-Playing,J-Wing  ,Dynamite  ,,,,,,,
49331,The Adventures of Batman & Robin,SNES,1994,Action,Konami  ,Konami  ,,,,,,,
49332,The Adventures of Batman & Robin,GG,1995,Action,Sega  ,Novotrade International  ,,,,,,,
49333,The Adventures of Batman & Robin,GEN,1995,Action,Sega  ,Clockwork Games  ,,,,,,,
49334,The Adventures of Batman & Robin,SCD,1995,Action,Sega  ,Clockwork Games  ,,,,,,,
49335,The Adventures of Bayou Billy,NES,1989,Action,Konami  ,Konami  ,,,,,,,
49336,The Adventures of Dr. Franken,SNES,1993,Platform,DTMC  ,"MotiveTime, Ltd.  ",,,,,,,
