Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
32072,Far West,PC,2003,Strategy,Encore  ,Kritzelkratz  ,,,,,,,
32073,Faria: A World of Mystery & Danger!,NES,1991,Role-Playing,Nexoft  ,Game Arts  ,,,,,,,
32074,Farland Saga: Toki no Douhyou,PC,1997,Role-Playing,TGL  ,TGL  ,,,,,,,
32075,Farland Saga: Toki no Douhyou,SAT,1998,Role-Playing,TGL  ,TGL  ,,,,,,,
32076,Farland Saga: Toki no Michishirube,PS,1999,Role-Playing,TGL  ,TGL  ,,,,,,,
32077,Farland Saga: Toki no Michishirube,PSN,2009,Role-Playing,TGL  ,TGL  ,,,,,,,
32078,Farland Story FX,PCFX,1996,Role-Playing,NEC  ,NEC  ,,,,,,,
32079,Farm Defense Puzzle,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
32080,Farm for your Life,Linux,2013,Strategy,Hammer Labs  ,Hammer Labs  ,,,,,,,
32081,Farm for your Life,OSX,2013,Strategy,Hammer Labs  ,Hammer Labs  ,,,,,,,
32082,Farm for your Life,PC,2013,Strategy,Hammer Labs  ,Hammer Labs  ,,,,,,,
32083,Farm Frenzy,DSiW,2011,Simulation,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",4.0,,,,,,
32084,Farm Frenzy,PSN,2011,Simulation,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,,,,,,
32085,Farm Frenzy 2,PC,N/A,Strategy,Unknown  ,"Alawar Entertainment, Inc.  ",,,,,,,
32086,Farm Frenzy 3: American Pie,PC,N/A,Strategy,Unknown  ,"Alawar Entertainment, Inc.  ",,,,,,,
32087,Farm Frenzy 4,OSX,2013,Misc,Big Fish Games  ,Unknown  ,,,,,,,
32088,Farm Frenzy 4,PC,2013,Misc,Big Fish Games  ,Unknown  ,,,,,,,
32089,Farm Frenzy: Pizza Party,PC,2009,Strategy,Unknown  ,Melesta  ,,,,,,,
32090,Farm Heroes Saga,PC,2013,Puzzle,King.com  ,King.com  ,,,,,,,
32091,Farm Heroes Saga,BRW,2013,Misc,King.com  ,Unknown  ,,,,,,,
32092,Farm Heroes Saga,And,2014,Misc,King.com  ,Unknown  ,,,,,,,
32093,Farm Story,And,2013,Misc,TeamLava  ,Unknown  ,,,,,,,
32094,Farming 2017 - The Simulation,WiiU,2016,Simulation,UIG Entertainment  ,UIG Entertainment  ,,,,,,,
32095,Farming 2017 - The Simulation,PS3,2016,Simulation,UIG Entertainment  ,UIG Entertainment  ,,,,,,,
32096,Farming Simulator 2014,3DS,2014,Simulation,Focus Home Interactive  ,Giants Software  ,,,,,,,
32097,Farming Simulator 2014,And,2013,Simulation,Giants Software  ,Giants Software  ,,,,,,,
32098,Farming Simulator 2015,OSX,2015,Simulation,Focus Home Interactive  ,Giants Software  ,,,,,,,
32099,Farming USA,And,2014,Misc,Michael Bowen  ,Unknown  ,,,,,,,
32100,Farming World,OSX,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
32101,Farming World,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
32102,FarmVille (Facebook),PC,2009,Simulation,Zynga  ,Zynga  ,,,,,,,
32103,FarmVille 2: Country Escape,And,2014,Misc,Zynga  ,Unknown  ,,,,,,,
32104,Fashion Solitaire,PC,2008,Puzzle,Brighter Minds Media  ,Large Animal Games  ,,,,,,,
32105,Fashion Story,And,2011,Misc,TeamLava  ,Unknown  ,,,,,,,
32106,Fast & Furious 6: The Game,And,2013,Misc,Kabam  ,Unknown  ,,,,,,,
32107,Fast & Furious: Showdown,3DS,2013,Action,Activision  ,Unknown  ,,,,,,,
32108,Fast & Furious: Showdown,WiiU,2013,Action,Activision  ,Unknown  ,,,,,,,
32109,FAST - Racing League,WW,2011,Racing,Shin'en  ,Shin'en Multimedia  ,6.0,,,,,,
32110,Fast Draw Showdown,WW,2010,Shooter,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
32111,Fast Draw Showdown,PSN,2011,Shooter,Digital Leisure Inc.  ,Digital Leisure Inc.  ,3.8,,,,,,
32112,Fast Eddie,2600,1982,Platform,20th Century Fox Video Games  ,Sirius Software  ,,,,,,,
32113,Fast Food Tycoon,PC,2000,Simulation,Activision  ,Software 2000  ,,,,,,,
32114,Fast Food Tycoon 2,PC,2001,Simulation,Activision  ,Software 2000  ,,,,,,,
32115,Fast Striker,NG,2010,Shooter,Unknown  ,NG:DEV.TEAM  ,,,,,,,
32116,Fast Striker 1.5,DC,2010,Shooter,Unknown  ,NG:DEV.TEAM  ,,,,,,,
32117,Fastest 1,GEN,1991,Racing,Human Entertainment  ,Human Entertainment  ,,,,,,,
32118,Fastest Lap,GB,1992,Racing,Vap  ,KID Corporation  ,,,,,,,
32119,Fat Bobby,Lynx,1997,Misc,Telegames  ,Telegames  ,,,,,,,
32120,Fat Dragons,X360,2014,Action,Nostatic Software  ,Nostatic Software  ,,,,,,,
32121,Fat Dragons,PSV,2014,Action,Nostatic Software  ,Nostatic Software  ,,,,,,,
32122,Fat Princess,PSN,2009,Action,Sony Computer Entertainment  ,Titan Studios  ,7.8,,,,,,
32123,Fat Princess Adventures,PS4,2015,Action,Sony Computer Entertainment  ,Fun Bits  ,,,,,,,
32124,Fat Princess: Fistful of Cake,PSN,2010,Action,Sony Computer Entertainment  ,SuperVillain Studios  ,7.0,,,,,,
32125,Fat Princess: Piece of Cake,And,2014,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,,,,,
32126,Fat Princess: Piece of Cake,iOS,2014,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,,,,,
32127,Fat Princess: Piece of Cake,PSV,2015,Puzzle,Sony Computer Entertainment America  ,SCEA Santa Monica Studio  ,,,,,,,
32128,Fatal Abyss,XBL,2008,Shooter,Microsoft  ,CyanideGames  ,,,,,,,
32129,Fatal Fury,NG,1991,Fighting,SNK  ,SNK Corporation  ,,,,,,,
32130,Fatal Fury,GEN,1993,Fighting,Takara  ,SNK Corporation  ,,,,,,,
32131,Fatal Fury,VC,2007,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
32132,Fatal Fury,PSN,2010,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
32133,Fatal Fury (PSP),PSN,2010,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
32134,Fatal Fury 2,NG,1993,Fighting,SNK  ,SNK Corporation  ,,,,,,,
32135,Fatal Fury 2,VC,2008,Fighting,D4 Enterprise  ,SNK Corporation  ,,,,,,,
32136,Fatal Fury 2,GEN,1994,Fighting,Takara  ,SNK Corporation  ,,,,,,,
32137,Fatal Fury 2 (CD),NG,1995,Fighting,SNK  ,SNK Corporation  ,,,,,,,
32138,Fatal Fury 3: Road to the Final Victory,NG,1995,Fighting,SNK  ,SNK Corporation  ,,,,,,,
32139,Fatal Fury 3: Road to the Final Victory,PC,2001,Fighting,Agetec  ,Kinesoft  ,,,,,,,
32140,Fatal Fury 3: Road to the Final Victory,VC,2010,Fighting,D4 Enterprise  ,SNK Corporation  ,,,,,,,
32141,Fatal Fury 3: Road to the Final Victory (CD),NG,1995,Fighting,SNK  ,SNK Corporation  ,,,,,,,
32142,Fatal Fury Special,XBL,2007,Fighting,SNK Playmore  ,Mine Loader  ,,,,,,,
32143,Fatal Fury Special,GG,1994,Fighting,Takara  ,Takara / Aspect Co.  ,,,,,,,
32144,Fatal Fury Special,SCD,1995,Fighting,JVC  ,Funcom  ,,,,,,,
32145,Fatal Fury Special,NG,1993,Fighting,SNK  ,SNK Corporation  ,,,,,,,
32146,Fatal Fury Special,VC,2010,Fighting,D4 Enterprise  ,SNK Corporation  ,8.0,,,,,,
32147,Fatal Fury Special (CD),NG,1994,Fighting,SNK  ,SNK Corporation  ,,,,,,,
32148,Fatal Fury: Mark of the Wolves,DC,2001,Fighting,Agetec  ,SNK Corporation  ,8.8,,,,,,
32149,Fatal Fury: The Battle of Fury (CD),NG,1994,Fighting,SNK  ,SNK Corporation  ,,,,,,,
32150,Fatal Fury: Wild Ambition,PSN,2007,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
32151,Fatal Hearts,PC,2014,Misc,Fabio Ricci  ,Unknown  ,,,,,,,
32152,Fatal Inertia EX,PSN,2008,Racing,KOEI  ,Koei Canada  ,,,,,,,
32153,Fatal Labyrinth,GEN,1991,Role-Playing,Sega  ,Sega Enterprises  ,,,,,,,
32154,Fatal Labyrinth,PC,2010,Role-Playing,Sega  ,Sega  ,,,,,,,
32155,Fatal Rewind,GEN,1991,Platform,Electronic Arts  ,Raising Hell  ,,,,,,,
32156,Fatal Run,7800,1987,Racing,Atari  ,Sculptured Software  ,,,,,,,
32157,Fatal Run,2600,1990,Racing,Atari  ,Atari  ,,,,,,,
32158,Fatal Seduction,XBL,2011,Action,Microsoft  ,Silver Dollar Games  ,,,,,,,
32159,Fatale: Exploring Salome,PC,2009,Adventure,Tale of Tales  ,Tale of Tales  ,7.0,,,,,,
32160,Fate,PC,2005,Role-Playing,WildTangent  ,Tronwell Software  ,,,,,,,
32161,Fate of the World,PC,2011,Strategy,Unknown  ,Red Redemption  ,8.0,,,,,,
32162,Fate/Extra,PSN,2011,Role-Playing,Aksys Games  ,imageepoch Inc.  ,,,,,,,
32163,Fate/hollow ataraxia,PC,2005,Visual Novel,Type-Moon  ,Type-Moon  ,,,,,,,
32164,Fate/Stay Night,PC,2004,Adventure,Type-Moon  ,Type-Moon  ,,,,,,,
32165,Fate/Unlimited Codes,PSN,2009,Fighting,Capcom  ,Eighting  ,7.6,,,,,,
32166,Fate/Unlimited Codes,PSP,2009,Fighting,Unknown  ,Eighting  ,,,,,,,
32167,Fate: The Traitor Soul,PC,2009,Role-Playing,WildTangent  ,WildTangent  ,,,,,,,
32168,Fate: Undiscovered Realms,PC,2008,Role-Playing,Encore  ,WildStudios  ,,,,,,,
32169,Fathammer Classics Pack,GIZ,2005,Misc,Gizmondo Studios  ,AI Factory  ,,,,,,,
32170,Fathom,2600,1983,Action,Imagic  ,Imagic  ,,,,,,,
32171,Fatty Bear's Birthday Surprise,3DO,1993,Misc,3DO  ,Humongous Entertainment  ,,,,,,,
32172,Fatty Bear's Birthday Surprise,PC,1993,Misc,Humongous  ,Humongous Entertainment  ,,,,,,,
32173,Fatty Bear's Fun Pack,3DO,1994,Misc,Media.Vision Entertainment  ,Humongous Entertainment  ,,,,,,,
32174,Faussete Amour,PCE,1993,Platform,Naxat Soft  ,Naxat Soft  ,,,,,,,
32175,Favorite Dear,PS,1999,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
32176,Favorite Dear: Enkan no Monogatari,PS,2001,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
32177,Favorite Dear: Enkan no Monogatari,PSN,2010,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
32178,Favorite Dear: Junshiro no Yogenmono,PS,2000,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
32179,Favorite Dear: Junshiro no Yogenmono,PSN,2010,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
32180,Fawnix,XBL,2011,Misc,Microsoft  ,EPITFOG  ,,,,,,,
32181,Faxanadu,NES,1989,Role-Playing,Nintendo  ,Nihon Falcom Corporation  ,,,,,,,
32182,Faxanadu,VC,2011,Role-Playing,Hudson Soft  ,Nihon Falcom Corporation  ,8.5,,,,,,
32183,FBI Hostage Rescue,PC,2004,Shooter,Activision  ,Idol FX  ,,,,,,,
32184,Fe,XOne,2018,Action,Electronic Arts  ,Zoink Games  ,,,,,,,
32185,Fe,PS4,2018,Action,Electronic Arts  ,Zoink Games  ,,,,,,,
32186,Fe,PC,2018,Action,Electronic Arts  ,Zoink Games  ,,,,,,,
32187,Fear for Sale: Mystery of McInroy Manor,PC,2011,Puzzle,Activision  ,Big Fish Games  ,,,,,,,
32188,Fearless Fantasy,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
32189,FEDA 2: White Surge the Platoon,PS,1997,Strategy,Yanoman  ,Max Entertainment  ,,,,,,,
32190,FEDA Remake! The Emblem of Justice,SAT,1996,Strategy,Yanoman  ,Max Entertainment  ,,,,,,,
32191,FEDA: The Emblem of Justice,SNES,1994,Strategy,Yanoman  ,Max Entertainment  ,,,,,,,
32192,Feeding Frenzy,XBL,2006,Puzzle,Oberon Media  ,Sprout Games  ,5.3,,,,,,
32193,Feeding Frenzy 2 Deluxe,PC,2006,Misc,PopCap Games  ,PopCap  ,,,,,,,
32194,Feeding Frenzy 2: Shipwreck Showdown,XBL,2008,Puzzle,PopCap Games  ,Sprout Games  ,,,,,,,
32195,Feeding Frenzy 2: Shipwreck Showdown,PSN,2010,Puzzle,Sony Online Entertainment  ,Gastronaut Studios  ,,,,,,,
32196,Feeding Frenzy 2: Shipwreck Showdown,PC,2006,Puzzle,PopCap Games  ,Sprout Games  ,,,,,,,
32197,Feel for Two,PSN,2010,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
32198,Felix the Cat,NES,1992,Platform,Hudson Soft  ,Hudson Soft  ,,,,,,,
32199,Felix The Cat,GB,1993,Platform,Hudson Soft  ,Hudson Soft  ,,,,,,,
32200,Felix: Tale of the Night,XBL,2009,Action,Microsoft  ,Anti  ,,,,,,,
32201,"Fenimore Fillmore ""The Westerner""",WW,2010,Adventure,Unknown  ,Revistronic  ,,,,,,,
32202,Fenix Rage,PS4,2014,Misc,Unknown  ,Unknown  ,,,,,,,
32203,Fenix Rage,PC,2014,Misc,Green Lava Studios  ,Unknown  ,,,,,,,
32204,Fenix Rage,XOne,2015,Platform,Green Lava Studios  ,Green Lava Studios  ,,,,,,,
32205,Ferias Frustradas de Pica Pau,MS,1996,Platform,Tec Toy  ,Tec Toy  ,,,,,,,
32206,Ferias Frustradas de Pica Pau,GEN,1995,Platform,Tec Toy  ,Tec Toy  ,,,,,,,
32207,Ferrari Challenge Trofeo Pirelli,PSP,N/A,Racing,Unknown  ,Eutechnyx  ,,,,,,,
32208,Ferrari Grand Prix Challenge,GB,1992,Racing,Acclaim Entertainment  ,System 3 Software  ,,,,,,,
32209,Ferrari Grand Prix Challenge,NES,1992,Racing,Acclaim Entertainment  ,System 3 Software  ,,,,,,,
32210,Ferrari Grand Prix Challenge,GEN,1992,Racing,Flying Edge  ,Aisystem Tokyo  ,,,,,,,
32211,Ferrari GT: Evolution,DSiW,2010,Racing,Gameloft  ,Gameloft  ,,,,,,,
32212,Ferret Monogatari: Watashi no Okini Iri,GB,2000,Simulation,Culture Brain  ,Culture Brain  ,,,,,,,
32213,Ferris Mueller's Day Off,And,2014,Misc,Glitch Games  ,Unknown  ,,,,,,,
32214,Ferro: Robot on the Run,And,2014,Action,Ludobit  ,Ludobit  ,,,,,,,
32215,Ferryman Puzzle,DSiW,2011,Puzzle,Engine Software  ,Engine Software  ,,,,,,,
32216,Fester's Quest,NES,1989,Shooter,Sunsoft  ,SunSoft  ,,,,,,,
32217,Fetch it Again!,PC,2007,Simulation,ValuSoft  ,dtp - young entertainment  ,,,,,,,
32218,Fever 2: Sankyo Koushiki Pachinko Simulation,PS,2000,Misc,ICS  ,ICS  ,,,,,,,
32219,Fever 3: Sankyo Koushiki Pachinko Simulation,PS,2000,Misc,ICS  ,ICS  ,,,,,,,
32220,Fever 4: Sankyo Koushiki Pachinko Simulation,PS,2001,Misc,ICS  ,ICS  ,,,,,,,
32221,Fever 5: Sankyo Koushiki Pachinko Simulation,PS,2001,Misc,ICS  ,ICS  ,,,,,,,
32222,Fever Pitch Soccer,AJ,1995,Sports,Atari  ,U.S. Gold  ,,,,,,,
32223,Fever Sankyo Koushiki Pachinko Simulation for WonderSwan,WS,1999,Misc,Bec  ,Bec  ,,,,,,,
32224,Fever: Sankyo Koushiki Pachinko Simulation,PS,1999,Misc,Ichikawa  ,Ichikawa  ,,,,,,,
32225,Fez,PS4,2014,Misc,Polytron  ,Unknown  ,,,,,,,
32226,Fez,PSV,2014,Misc,Polytron  ,Unknown  ,,,,,,,
32227,Fidelity Ultimate Chess Challenge,Lynx,1992,Misc,Telegames  ,"Telegames, Inc.  ",,,,,,,
32228,Field Commander,PSN,2008,Strategy,Sony Online Entertainment  ,Sony Online Entertainment  ,,,,,,,
32229,Field of Nine: Digital Edition 2001,GBA,2001,Sports,Konami  ,Konami  ,,,,,,,
32230,Fieldrunners,DSiW,2010,Strategy,Subatomic Studios  ,Subatomic Studios  ,,,,,,,
32231,Fieldrunners,PSN,2009,Strategy,Sony Computer Entertainment  ,Subatomic Studios  ,,,,,,,
32232,Fields - Soldier of Time,XBL,2009,Shooter,Microsoft  ,reedake2  ,,,,,,,
32233,Fields Reloaded,XBL,2009,Shooter,Microsoft  ,reedake2  ,,,,,,,
32234,Fiesta Online,PC,2008,Role-Playing,Outspark  ,OnSon Soft  ,,,,,,,
32235,FIFA 07 Soccer,GBA,2006,Sports,Electronic Arts  ,EA Canada  ,4.1,,,,,,
32236,FIFA 13,PS2,2012,Misc,EA Sports  ,Unknown  ,,,,,,,
32237,FIFA 14,And,2014,Sports,EA Sports  ,EA mobile  ,,,,,,,
32238,FIFA 14,PS2,2013,Sports,EA Sports  ,EA Canada  ,,,,,,,
32239,FIFA 15 Ultimate Team,And,2014,Action,Electronic Arts  ,Unknown  ,,,,,,,
32240,FIFA 2000,GB,1999,Sports,EA Sports  ,Tiertex Design Studios  ,,,,,,,
32241,FIFA 2001 Major League Soccer,PC,2000,Sports,EA Sports  ,EA Canada  ,,,,,,,
32242,FIFA 99,PC,1998,Sports,EA Sports  ,EA Canada  ,,,,,,,
32243,FIFA 99,PS,1998,Sports,EA Sports  ,EA Canada  ,8.8,,,,,,
32244,FIFA International Soccer,SNES,1994,Sports,EA Sports  ,EA Sports  ,,,,,,,
32245,FIFA International Soccer,3DO,1994,Sports,EA Sports  ,Extended Play Productions  ,,,,,,,
32246,FIFA International Soccer,GG,1994,Sports,Electronic Arts  ,Tiertex Design Studios  ,,,,,,,
32247,FIFA International Soccer,GEN,1993,Sports,EA Sports  ,Extended Play Productions  ,,,,,,,
32248,FIFA International Soccer,GB,1995,Sports,Malibu Games  ,Probe Entertainment Limited  ,,,,,,,
32249,FIFA International Soccer,SCD,1994,Sports,EA Sports  ,Extended Play Productions  ,,,,,,,
32250,FIFA International Soccer,MS,1996,Sports,Tec Toy  ,EA Sports  ,,,,,,,
32251,FIFA International Soccer,PC,1993,Sports,EA Sports  ,The Creative Assembly  ,,,,,,,
32252,FIFA Manager 06,PC,2005,Sports,EA Sports  ,EA Canada  ,,,,,,,
32253,FIFA Manager 07,PC,2006,Simulation,EA Sports  ,Bright Future GmbH  ,,,,,,,
32254,FIFA Manager 10,PC,2009,Sports,EA Sports  ,Bright Future  ,7.5,,,,,,
32255,FIFA Soccer '95,GG,1994,Sports,Electronic Arts  ,EA Sports  ,,,,,,,
32256,FIFA Soccer 09,PSN,2008,Sports,Electronic Arts  ,EA Canada  ,8.1,,,,,,
32257,FIFA Soccer 09: Ultimate Team,PSN,N/A,Sports,Unknown  ,EA Canada  ,,,,,,,
32258,FIFA Soccer 09: Ultimate Team,XBL,N/A,Sports,Unknown  ,EA Canada  ,,,,,,,
32259,FIFA Soccer 10 (PSP),PSN,2009,Sports,EA Sports  ,EA Canada  ,7.9,,,,,,
32260,FIFA Soccer 10: Ultimate Team,XBL,N/A,Sports,Unknown  ,EA Canada  ,,,,,,,
32261,FIFA Soccer 10: Ultimate Team,PSN,N/A,Sports,Unknown  ,EA Canada  ,,,,,,,
32262,FIFA Soccer 11 (PSP),PSN,2010,Sports,EA Sports  ,EA Canada  ,7.0,,,,,,
32263,FIFA Soccer 2002,PC,2001,Sports,EA Sports  ,EA Canada  ,,,,,,,
32264,FIFA Soccer 2003,PC,2002,Sports,EA Sports  ,EA Canada  ,,,,,,,
32265,FIFA Soccer 2003,PS,2002,Sports,EA Sports  ,EA Canada  ,,,,,,,
32266,FIFA Soccer 2004,PC,2003,Sports,EA Sports  ,EA Canada  ,,,,,,,
32267,FIFA Soccer 2004,NGage,2004,Sports,EA Sports  ,Exient Entertainment  ,6.4,,,,,,
32268,FIFA Soccer 2004,PS,2003,Sports,EA Sports  ,EA Canada  ,,,,,,,
32269,FIFA Soccer 2005,NGage,2004,Sports,Nokia  ,Exient Entertainment  ,8.2,,,,,,
32270,FIFA Soccer 2005,GIZ,N/A,Sports,Unknown  ,Exient Entertainment  ,,,,,,,
32271,FIFA Soccer 2005,PS,2004,Sports,EA Sports  ,EA Canada  ,,,,,,,
32272,FIFA Soccer 95,GEN,1994,Sports,EA Sports  ,Extended Play Productions  ,,,,,,,
32273,FIFA Soccer 96,SNES,1995,Sports,EA Sports  ,Probe Entertainment Limited  ,9.0,,,,,,
32274,FIFA Soccer 96,SAT,1996,Sports,EA Sports  ,Probe Entertainment Limited  ,,,,,,,
32275,FIFA Soccer 96,GG,1995,Sports,Black Pearl  ,Probe Entertainment Limited  ,,,,,,,
32276,FIFA Soccer 96,GEN,1995,Sports,EA Sports  ,Extended Play Productions  ,,,,,,,
32277,FIFA Soccer 96,GB,1995,Sports,EA Sports  ,Probe Entertainment Limited  ,,,,,,,
32278,FIFA Soccer 96,PC,1995,Sports,EA Sports  ,Extended Play Productions  ,,,,,,,
32279,FIFA Soccer 97,SNES,1996,Sports,EA Sports  ,Rage Software  ,,,,,,,
32280,FIFA Soccer 97,SAT,1997,Sports,EA Sports  ,EA Canada  ,,,,,,,
32281,FIFA Soccer 97,PC,1996,Sports,EA Sports  ,EA Canada  ,,,,,,,
32282,FIFA Soccer 97,GEN,1996,Sports,EA Sports  ,Extended Play Productions  ,,,,,,,
32283,FIFA Soccer 97,GB,1996,Sports,Black Pearl  ,EA Canada  ,,,,,,,
32284,FIFA Street,PS3,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
32285,FIFA Street 2,PSN,2011,Sports,EA Sports  ,EA Canada  ,4.9,,,,,,
32286,FIFA Street 3,XBL,2009,Sports,EA Sports BIG   ,EA Canada  ,,,,,,,
32287,FIFA World Cup Germany 2006,PC,2006,Sports,EA Sports  ,EA Canada  ,7.7,,,,,,
32288,FIFA: Road to World Cup 98,SAT,1997,Sports,EA Sports  ,Climax Group  ,,,,,,,
32289,FIFA: Road to World Cup 98,PC,1997,Sports,EA Sports  ,EA Canada  ,,,,,,,
32290,FIFA: Road to World Cup 98,GB,1997,Sports,THQ  ,Tiertex Design Studios  ,,,,,,,
32291,FIFA: Road to World Cup 98,GEN,1997,Sports,EA Sports  ,Extended Play Productions  ,,,,,,,
32292,FIFA: Road to World Cup 98,SNES,1998,Sports,EA Sports  ,Extended Play Productions  ,,,,,,,
32293,Fifth Phantom Saga,PS3,N/A,Action,Unknown  ,Sega  ,,,,,,,
32294,Fight For Life,AJ,1996,Action,Midway Games  ,Atari  ,,,,,,,
32295,Fight Ippatsu! Juden-Chan!! CC,PSP,2010,Adventure,Russel  ,Russel  ,,,,,,,
32296,Fight Ippatsu! Juden-Chan!! CC,PSN,2010,Adventure,Russel  ,Russel  ,,,,,,,
32297,Fight Ippatsu! Juuden-chan!! CC,PSP,2010,Adventure,Russel  ,Russell  ,,,,,,,
32298,Fight Monkey of Magic,XBL,N/A,Fighting,Unknown  ,Jesse Demarco  ,,,,,,,
32299,Fight Night,7800,1988,Sports,Atari  ,Atari  ,,,,,,,
32300,Fight Night Champion,PSN,2011,Sports,EA Sports  ,EA Canada  ,8.2,,,,,,
32301,Fight Night Round 2004,PS2,2004,Fighting,EA Sports  ,EA Sports  ,,,,,,,
32302,Fight Night Round 3,XBL,2009,Fighting,EA Sports  ,EA Chicago  ,,,,,,,
32303,Fight Night Round 3,PSN,2009,Fighting,EA Sports  ,EA Chicago  ,7.2,,,,,,
32304,Fight Night Round 4,XBL,2010,Fighting,EA Sports  ,EA Canada  ,,,,,,,
32305,Fight of the Castle,And,2014,Strategy,Unknown  ,Unknown  ,,,,,,,
32306,FightBox,GBA,2004,Misc,BBC Multimedia  ,Gamezlab  ,,,,,,,
32307,FightBox,PC,2004,Action,BBC Multimedia  ,Gamezlab  ,,,,,,,
32308,FightBox,PS2,2004,Action,BBC Multimedia  ,Gamezlab  ,,,,,,,
32309,Fighter's History,SNES,1994,Fighting,Data East  ,Data East  ,,,,,,,
32310,Fighter's History Dynamite,SAT,1997,Fighting,Data East  ,Data East  ,,,,,,,
32311,Fighters' Impact,PS,1997,Fighting,Taito  ,Taito Corporation  ,,,,,,,
32312,Fighters' Impact,PSN,2008,Fighting,Taito  ,Taito Corporation  ,,,,,,,
32313,Fighter’s History Dynamite,VC,2020,Fighting,Unknown  ,Data East  ,,,,,,,
32314,Fighting Fantasy: Starship Traveller,And,2014,Misc,Tin Man Games  ,Unknown  ,,,,,,,
32315,Fighting Fantasy: Talisman of Death,PSN,2011,Role-Playing,Sony Computer Entertainment  ,Laughing Jackal  ,6.0,,,,,,
32316,Fighting Force,PSP,N/A,Fighting,Unknown  ,Eidos Interactive  ,,,,,,,
32317,Fighting Force,PSN,2009,Action,Sony Computer Entertainment  ,Core Design  ,,,,,,,
32318,Fighting Force 2,DC,1999,Action,Eidos Interactive  ,Core Design Ltd.  ,4.5,,,,,,
32319,Fighting Masters,GEN,1992,Fighting,Treco  ,Almanic Corp.  ,,,,,,,
32320,Fighting Run,PCE,1991,Action,Nichibutsu  ,Nichibutsu  ,,,,,,,
32321,Fighting Simulator: 2-in-1 Flying Warriors,GB,1992,Fighting,Culture Brain  ,Culture Brain  ,,,,,,,
32322,Fighting Steel: World War II Surface Combat 1939-1942,PC,1999,Simulation,SSI  ,Divide By Zero Software  ,,,,,,,
32323,Fighting Street,PCE,1989,Fighting,NEC  ,Alfa System  ,,,,,,,
32324,Fighting Street,VC,2009,Fighting,Capcom  ,Alfa System  ,,,,,,,
32325,Figure 8 Racing,XBL,2011,Racing,Microsoft  ,DennisMac  ,,,,,,,
32326,Figures of Happiness,PC,N/A,Simulation,Unknown  ,G-Collections  ,,,,,,,
32327,Fila Decathlon,GBA,2002,Sports,THQ  ,Athletic Design AB  ,6.8,,,,,,
32328,Filler,XBL,2009,Action,Microsoft  ,SimianLogic  ,,,,,,,
32329,Fillogic,PC,2011,Puzzle,Unknown  ,Pingbit Games  ,,,,,,,
32330,Film Noir,PC,1999,Adventure,Sophia  ,Sophia  ,,,,,,,
32331,Film Quiz!Guess the Movie,And,2013,Action,Unknown  ,Unknown  ,,,,,,,
32332,Film Quiz!Guess the Movie 2,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
32333,Final Approach,2600,1982,Action,Apollo  ,Apollo  ,,,,,,,
32334,Final Approach,PS2,2004,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
32335,Final Armada,PSN,2009,Action,Virgin Play   ,I-Imagine  ,,,,,,,
32336,Final Armada,PSP,2007,Action,Unknown  ,I-Imagine  ,,,,,,,
32337,Final Assault,PC,N/A,Action,Unknown  ,Infogrames  ,,,,,,,
32338,Final Blaster,PCE,1990,Shooter,Namco  ,Namco  ,,,,,,,
32339,Final Blaster,VC,2008,Shooter,Namco Bandai  ,Namco  ,,,,,,,
32340,Final Doom,PC,1996,Shooter,GT Interactive  ,id Software  ,,,,,,,
32341,Final Exam,X360,2013,Action,Focus Home Interactive  ,Mighty Rocket Studio  ,,,,,,,
32342,Final Exam,PS3,2013,Action,Focus Home Interactive  ,Mighty Rocket Studio  ,,,,,,,
32343,Final Fantasy,PS,2003,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32344,Final Fantasy,VC,2009,Role-Playing,Square Enix  ,Square  ,8.5,,,,,,
32345,Final Fantasy,PSN,2009,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
